week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
13,regular,2024-11-23 19:00:00+00:00,Central Oklahoma,Ouachita Baptist,38,31,True,False,False,Mid America,Great American,ii,ii,Division II Championship - First Round
13,regular,2024-11-23 19:00:00+00:00,Angelo State,Bemidji State,14,24,True,False,False,Lone Star,Northern Sun,ii,ii,Division II Championship - First Round
13,regular,2024-11-23 19:00:00+00:00,Pittsburg State,Harding,3,48,True,False,False,Mid America,Great American,ii,ii,Division II Championship - First Round
13,regular,2024-11-23 19:00:00+00:00,Eastern Kentucky,North Alabama,21,15,True,False,True,UAC,UAC,fcs,fcs,
13,regular,2024-11-23 19:30:00+00:00,Middle Tennessee,New Mexico State,21,36,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2024-11-23 19:30:00+00:00,App State,James Madison,34,20,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,Southern Utah,Utah Tech,37,34,True,False,True,UAC,UAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Alcorn State,Jackson State,10,48,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Arkansas State,UL Monroe,28,21,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,Kennesaw State,Florida International,27,26,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,Houston Christian,Northwestern State,62,24,True,False,True,Southland,Southland,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Missouri State,South Dakota State,9,45,True,False,True,MVFC,MVFC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Arkansas-Pine Bluff,Texas Southern,23,31,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Stephen F. Austin,Abilene Christian,32,19,True,False,False,Southland,UAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Tarleton State,Central Arkansas,39,14,True,False,True,UAC,UAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Northern Arizona,Eastern Washington,30,18,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Mercer,Furman,49,23,True,False,True,Southern,Southern,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Alabama State,Prairie View A&M,9,6,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Southern Miss,South Alabama,14,35,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,TCU,Arizona,49,28,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,UT Martin,Lindenwood,33,26,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Florida Atlantic,Charlotte,27,39,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2024-11-23 20:00:00+00:00,Weber State,Cal Poly,28,17,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Western Colorado,Central Washington,28,21,True,False,False,Rocky Mountain,Lone Star,ii,ii,Division II Championship - First Round
13,regular,2024-11-23 20:00:00+00:00,Samford,Western Carolina,42,47,True,False,True,Southern,Southern,fcs,fcs,
13,regular,2024-11-23 20:00:00+00:00,Whitworth,Pomona Pitzer,21,13,True,False,False,Northwest,So. Cal.,iii,iii,Division III Championship - First Round
13,regular,2024-11-23 20:30:00+00:00,Nebraska,Wisconsin,44,25,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Utah State,San Diego State,41,20,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,West Virginia,UCF,31,21,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Bethune-Cookman,Florida A&M,38,41,True,True,True,SWAC,SWAC,fcs,fcs,Florida Classic
13,regular,2024-11-23 20:30:00+00:00,Clemson,The Citadel,51,14,True,False,False,ACC,Southern,fbs,fcs,
13,regular,2024-11-23 20:30:00+00:00,Arizona State,BYU,28,23,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Kansas,Colorado,37,21,True,True,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,South Florida,Tulsa,63,30,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Oklahoma State,Texas Tech,48,56,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,North Texas,East Carolina,28,40,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Coastal Carolina,Georgia Southern,6,26,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,California,Stanford,24,21,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Minnesota,Penn State,25,26,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Michigan,Northwestern,50,6,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2024-11-23 20:30:00+00:00,Texas,Kentucky,31,14,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2024-11-23 21:00:00+00:00,Louisville,Pittsburgh,37,9,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2024-11-23 21:00:00+00:00,South Carolina,Wofford,56,12,True,False,False,SEC,Southern,fbs,fcs,
13,regular,2024-11-23 21:00:00+00:00,Portland State,Northern Colorado,45,13,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2024-11-23 21:00:00+00:00,Arkansas,Louisiana Tech,35,14,True,False,False,SEC,Conference USA,fbs,fbs,
13,regular,2024-11-23 21:15:00+00:00,Mississippi State,Missouri,20,39,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2024-11-23 21:30:00+00:00,Tennessee State,Southeast Missouri State,28,21,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
13,regular,2024-11-23 22:00:00+00:00,Louisiana,Troy,51,30,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-23 22:00:00+00:00,Sacramento State,UC Davis,39,42,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2024-11-23 23:00:00+00:00,Idaho State,Idaho,17,40,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2024-11-24 00:00:00+00:00,Houston,Baylor,10,20,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-24 00:00:00+00:00,Oregon State,Washington State,41,38,True,False,True,Pac-12,Pac-12,fbs,fbs,
13,regular,2024-11-24 00:00:00+00:00,Texas State,Georgia State,44,52,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-24 00:00:00+00:00,Wyoming,Boise State,13,17,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2024-11-24 00:00:00+00:00,Notre Dame,Army,49,14,True,True,False,FBS Independents,American Athletic,fbs,fbs,
13,regular,2024-11-24 00:30:00+00:00,Old Dominion,Marshall,35,42,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2024-11-24 00:30:00+00:00,Auburn,Texas A&M,43,41,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2024-11-24 00:30:00+00:00,Utah,Iowa State,28,31,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-24 00:30:00+00:00,Oklahoma,Alabama,24,3,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2024-11-24 00:45:00+00:00,LSU,Vanderbilt,24,17,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2024-11-24 01:00:00+00:00,McNeese,Lamar,24,26,True,False,True,Southland,Southland,fcs,fcs,
13,regular,2024-11-24 01:00:00+00:00,Duke,Virginia Tech,31,28,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2024-11-24 01:00:00+00:00,Kansas State,Cincinnati,41,15,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2024-11-24 03:30:00+00:00,UCLA,USC,13,19,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2024-11-24 03:30:00+00:00,Fresno State,Colorado State,28,22,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2024-11-24 03:30:00+00:00,Nevada,Air Force,19,22,True,False,True,Mountain West,Mountain West,fbs,fbs,
14,regular,2024-11-27 00:00:00+00:00,Buffalo,Kent State,43,7,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-27 00:00:00+00:00,Akron,Toledo,21,14,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-28 19:00:00+00:00,Alabama State,Tuskegee,34,6,True,False,False,SWAC,SIAC,fcs,ii,Turkey Day Classic
14,regular,2024-11-29 00:30:00+00:00,Tulane,Memphis,24,34,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,East Carolina,Navy,20,34,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,Colorado,Oklahoma State,52,0,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,Ohio,Ball State,42,21,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,Bowling Green,Miami (OH),12,28,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,Boise State,Oregon State,34,18,True,False,False,Mountain West,Pac-12,fbs,fbs,
14,regular,2024-11-29 17:00:00+00:00,Wisconsin,Minnesota,7,24,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-29 20:30:00+00:00,Colorado State,Utah State,42,37,True,False,True,Mountain West,Mountain West,fbs,fbs,
14,regular,2024-11-29 20:30:00+00:00,Ole Miss,Mississippi State,26,14,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-11-29 20:30:00+00:00,Sam Houston,Liberty,20,18,True,False,True,Conference USA,Conference USA,fbs,fbs,
14,regular,2024-11-29 20:30:00+00:00,South Alabama,Texas State,38,45,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-29 21:00:00+00:00,San José State,Stanford,34,31,True,False,False,Mountain West,ACC,fbs,fbs,
14,regular,2024-11-29 21:00:00+00:00,Florida A&M,Alabama A&M,28,20,True,False,True,SWAC,SWAC,fcs,fcs,
14,regular,2024-11-30 00:30:00+00:00,Iowa,Nebraska,13,10,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-30 00:30:00+00:00,Georgia,Georgia Tech,44,42,True,False,False,SEC,ACC,fbs,fbs,
14,regular,2024-11-30 01:00:00+00:00,UCF,Utah,14,28,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Massachusetts,UConn,42,47,True,False,True,FBS Independents,FBS Independents,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Salisbury,King's,33,13,True,False,False,New Jersey,Mid Atlantic,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,SUNY Cortland,Endicott,17,9,True,False,False,Empire 8,Commonwealth Coast,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,UL Monroe,Louisiana,23,37,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Kutztown,Slippery Rock,24,25,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Hope,Aurora,49,21,True,False,False,Michigan,NACC,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Springfield,UMass Dartmouth,54,27,True,False,False,NEWMAC,MSCAC,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Rhode Island,Central Connecticut,21,17,True,False,False,Coastal Athletic,NEC,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 17:00:00+00:00,Clemson,South Carolina,14,17,True,False,False,ACC,SEC,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Vanderbilt,Tennessee,23,36,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Northwestern,Illinois,28,38,True,True,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Ohio State,Michigan,10,13,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Wake Forest,Duke,17,23,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Baylor,Kansas,45,17,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Mount Union,John Carroll,42,7,True,False,True,Ohio,Ohio,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Randolph Macon,Washington & Jefferson,38,22,True,False,False,Old Dominion,Presidents',iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Johns Hopkins,Grove City,17,14,True,False,False,Centennial,Presidents',iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Temple,North Texas,17,24,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Carnegie Mellon,Centre,24,15,True,False,False,Presidents',Southern Athletic,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Susquehanna,Hobart,42,35,True,False,False,Landmark Conference,Liberty League,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Ferris State,Central Oklahoma,78,17,True,False,False,GLIAC,Mid America,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,DePauw,Maryville (TN),45,20,True,False,False,North Coast,USA South,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 17:00:00+00:00,Kentucky,Louisville,14,41,True,False,False,SEC,ACC,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Southeast Missouri State,Illinois State,27,35,True,False,False,Big South-OVC,MVFC,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 17:00:00+00:00,Texas Tech,West Virginia,52,15,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-30 17:00:00+00:00,Army,UTSA,29,24,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-30 18:00:00+00:00,North Central College,Whitworth,42,17,True,False,False,CCIW,Northwest,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Wartburg,Wisconsin Platteville,19,14,True,False,False,American Rivers,Wisconsin,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Lake Forest,Bethel (MN),21,48,True,False,False,Midwest,Minnesota,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Hardin Simmons,Mary Hardin Baylor,13,17,True,False,True,American Southwest,American Southwest,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Virginia Union,Lenoir Rhyne,44,12,True,False,False,CIAA,South Atlantic,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,New Hampshire,UT Martin,10,41,True,False,False,Coastal Athletic,Big South-OVC,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 18:00:00+00:00,Saint John's (MN),Wisconsin La Crosse,24,13,True,False,False,Minnesota,Wisconsin,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,California (PA),Ashland,34,33,True,False,False,Pennsylvania State Athletic,Great Midwest Athletic,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Grand Valley State,Harding,26,44,True,False,False,GLIAC,Great American,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 18:00:00+00:00,Valdosta State,Miles,33,17,True,False,False,Gulf South,SIAC,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 18:30:00+00:00,Western Michigan,Eastern Michigan,26,18,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-30 19:00:00+00:00,Georgia State,Coastal Carolina,27,48,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-30 19:00:00+00:00,Richmond,Lehigh,16,20,True,False,False,Coastal Athletic,Patriot,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 19:00:00+00:00,Villanova,Eastern Kentucky,22,17,True,False,False,Coastal Athletic,UAC,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 19:00:00+00:00,Rice,South Florida,35,28,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-30 19:00:00+00:00,Florida International,Middle Tennessee,35,24,True,True,True,Conference USA,Conference USA,fbs,fbs,
14,regular,2024-11-30 19:00:00+00:00,Southern,Grambling,24,14,True,True,True,SWAC,SWAC,fcs,fcs,
14,regular,2024-11-30 19:00:00+00:00,Troy,Southern Miss,52,20,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-30 20:00:00+00:00,CSU Pueblo,Minnesota State,23,26,True,False,False,Rocky Mountain,Northern Sun,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 20:00:00+00:00,Boston College,Pittsburgh,34,23,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-11-30 20:00:00+00:00,Arkansas State,Old Dominion,32,40,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-30 20:00:00+00:00,Abilene Christian,Northern Arizona,24,0,True,False,False,UAC,Big Sky,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 20:00:00+00:00,Western Colorado,Bemidji State,19,20,True,False,False,Rocky Mountain,Northern Sun,ii,ii,Division II Championship - Second Round
14,regular,2024-11-30 20:00:00+00:00,Tarleton State,Drake,43,29,True,False,False,UAC,Pioneer,fcs,fcs,FCS Championship - First Round
14,regular,2024-11-30 20:00:00+00:00,Linfield,Texas Lutheran,65,3,True,False,False,Northwest,Southern Collegiate Athletic,iii,iii,Division III Championship - Second Round
14,regular,2024-11-30 20:30:00+00:00,Missouri,Arkansas,28,21,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Michigan State,Rutgers,14,41,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Arizona,Arizona State,7,49,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,North Carolina,NC State,30,35,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Syracuse,Miami,42,38,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,SMU,California,38,6,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,USC,Notre Dame,35,49,True,False,False,Big Ten,FBS Independents,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,UCLA,Fresno State,20,13,True,False,False,Big Ten,Mountain West,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Penn State,Maryland,44,7,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Alabama,Auburn,28,14,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Tulsa,Florida Atlantic,16,63,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Charlotte,UAB,29,27,True,False,True,American Athletic,American Athletic,fbs,fbs,
14,regular,2024-11-30 20:30:00+00:00,Northern Illinois,Central Michigan,24,16,True,False,True,Mid-American,Mid-American,fbs,fbs,
14,regular,2024-11-30 21:00:00+00:00,New Mexico State,UTEP,35,42,True,False,True,Conference USA,Conference USA,fbs,fbs,
14,regular,2024-11-30 21:00:00+00:00,Western Kentucky,Jacksonville State,19,17,True,False,True,Conference USA,Conference USA,fbs,fbs,
14,regular,2024-11-30 21:00:00+00:00,Louisiana Tech,Kennesaw State,33,0,True,False,True,Conference USA,Conference USA,fbs,fbs,
14,regular,2024-11-30 23:00:00+00:00,Georgia Southern,App State,29,20,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-11-30 23:00:00+00:00,Cincinnati,TCU,13,20,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-11-30 23:30:00+00:00,Washington State,Wyoming,14,15,True,False,False,Pac-12,Mountain West,fbs,fbs,
14,regular,2024-12-01 00:00:00+00:00,Florida State,Florida,11,31,True,False,False,ACC,SEC,fbs,fbs,
14,regular,2024-12-01 00:00:00+00:00,Indiana,Purdue,66,0,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-12-01 00:00:00+00:00,LSU,Oklahoma,37,17,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-12-01 00:30:00+00:00,Texas A&M,Texas,7,17,True,False,True,SEC,SEC,fbs,fbs,
14,regular,2024-12-01 00:30:00+00:00,Oregon,Washington,49,21,True,False,True,Big Ten,Big Ten,fbs,fbs,
14,regular,2024-12-01 00:30:00+00:00,Iowa State,Kansas State,29,21,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-12-01 01:00:00+00:00,James Madison,Marshall,33,35,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
14,regular,2024-12-01 01:00:00+00:00,Virginia Tech,Virginia,37,17,True,False,True,ACC,ACC,fbs,fbs,
14,regular,2024-12-01 01:00:00+00:00,UNLV,Nevada,38,14,True,False,True,Mountain West,Mountain West,fbs,fbs,
14,regular,2024-12-01 03:15:00+00:00,BYU,Houston,30,18,True,False,True,Big 12,Big 12,fbs,fbs,
14,regular,2024-12-01 03:15:00+00:00,Montana,Tennessee State,41,27,True,False,False,Big Sky,Big South-OVC,fcs,fcs,FCS Championship - First Round
14,regular,2024-12-01 03:30:00+00:00,San Diego State,Air Force,20,31,True,False,True,Mountain West,Mountain West,fbs,fbs,
14,regular,2024-12-01 04:00:00+00:00,Hawai'i,New Mexico,38,30,True,False,True,Mountain West,Mountain West,fbs,fbs,
15,regular,2024-12-07 00:00:00+00:00,Jacksonville State,Western Kentucky,52,12,True,False,True,Conference USA,Conference USA,fbs,fbs,Conference USA Championship
