week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
1,regular,2022-09-03 18:00:00+00:00,Texas Lutheran,Howard Payne,45,59,True,False,True,American Southwest,American Southwest,iii,iii,
1,regular,2022-09-03 18:00:00+00:00,Youngstown State,Duquesne,31,14,True,False,False,MVFC,NEC,fcs,fcs,
1,regular,2022-09-03 18:00:00+00:00,Wisconsin Oshkosh,East Texas Baptist,52,13,True,False,False,Wisconsin,American Southwest,iii,iii,
1,regular,2022-09-03 18:00:00+00:00,Maryville (TN),Berry,24,31,True,False,False,USA South,Southern Athletic,iii,iii,
1,regular,2022-09-03 18:30:00+00:00,UCLA,Bowling Green,45,17,True,False,False,Pac-12,Mid-American,fbs,fbs,
1,regular,2022-09-03 19:00:00+00:00,Montana,Northwestern State,47,0,True,False,False,Big Sky,Southland,fcs,fcs,
1,regular,2022-09-03 19:00:00+00:00,Lake Erie,Hillsdale,31,35,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
1,regular,2022-09-03 19:00:00+00:00,Willamette,Pomona Pitzer,21,44,True,False,False,Northwest,So. Cal.,iii,iii,
1,regular,2022-09-03 19:30:00+00:00,Nebraska,North Dakota,38,17,True,False,False,Big Ten,MVFC,fbs,fcs,
1,regular,2022-09-03 19:30:00+00:00,Wyoming,Tulsa,40,37,True,False,False,Mountain West,American Athletic,fbs,fbs,
1,regular,2022-09-03 19:30:00+00:00,North Dakota State,Drake,56,14,True,False,False,MVFC,Pioneer,fcs,fcs,
1,regular,2022-09-03 19:30:00+00:00,Arkansas,Cincinnati,31,24,True,False,False,SEC,American Athletic,fbs,fbs,
1,regular,2022-09-03 19:30:00+00:00,Marshall,Norfolk State,55,3,True,False,False,Sun Belt,MEAC,fbs,fcs,
1,regular,2022-09-03 19:30:00+00:00,UTSA,Houston,35,37,True,False,False,Conference USA,American Athletic,fbs,fbs,
1,regular,2022-09-03 19:30:00+00:00,Miami,Bethune-Cookman,70,13,True,False,False,ACC,SWAC,fbs,fcs,
1,regular,2022-09-03 19:30:00+00:00,Georgia,Oregon,49,3,True,True,False,SEC,Pac-12,fbs,fbs,Chick-fil-A Kickoff
1,regular,2022-09-03 19:30:00+00:00,Oklahoma,UTEP,45,13,True,False,False,Big 12,Conference USA,fbs,fbs,
1,regular,2022-09-03 19:30:00+00:00,San Diego State,Arizona,20,38,True,False,False,Mountain West,Pac-12,fbs,fbs,
1,regular,2022-09-03 20:00:00+00:00,Shaw,Wingate,7,21,True,False,False,CIAA,South Atlantic,ii,ii,
1,regular,2022-09-03 20:00:00+00:00,South Florida,BYU,21,50,True,False,False,American Athletic,FBS Independents,fbs,fbs,
1,regular,2022-09-03 20:00:00+00:00,Ole Miss,Troy,28,10,True,False,False,SEC,Sun Belt,fbs,fbs,
1,regular,2022-09-03 20:00:00+00:00,Edward Waters,Clark Atlanta,34,39,True,False,True,SIAC,SIAC,ii,ii,
1,regular,2022-09-03 20:00:00+00:00,Eastern Washington,Tennessee State,36,29,True,False,False,Big Sky,OVC,fcs,fcs,
1,regular,2022-09-03 20:00:00+00:00,Lewis & Clark,Puget Sound,41,15,True,False,True,Northwest,Northwest,iii,iii,
1,regular,2022-09-03 20:00:00+00:00,Northern Colorado,Houston Christian,34,46,True,False,False,Big Sky,Southland,fcs,fcs,
1,regular,2022-09-03 20:00:00+00:00,California,UC Davis,34,13,True,False,False,Pac-12,Big Sky,fbs,fcs,
1,regular,2022-09-03 21:00:00+00:00,South Alabama,Nicholls,48,7,True,False,False,Sun Belt,Southland,fbs,fcs,
1,regular,2022-09-03 21:00:00+00:00,Wisconsin La Crosse,Dakota State University,42,7,True,False,False,Wisconsin,,iii,,
1,regular,2022-09-03 21:30:00+00:00,Nevada,Texas State,38,14,True,False,False,Mountain West,Sun Belt,fbs,fbs,
1,regular,2022-09-03 22:00:00+00:00,Ohio,Florida Atlantic,41,38,True,False,False,Mid-American,Conference USA,fbs,fbs,
1,regular,2022-09-03 22:00:00+00:00,James Madison,Middle Tennessee,44,7,True,False,False,Sun Belt,Conference USA,fbs,fbs,
1,regular,2022-09-03 22:00:00+00:00,USC,Rice,66,14,True,False,False,Pac-12,Conference USA,fbs,fbs,
1,regular,2022-09-03 22:00:00+00:00,Georgia Southern,Morgan State,59,7,True,False,False,Sun Belt,MEAC,fbs,fcs,
1,regular,2022-09-03 22:00:00+00:00,Stetson,Concordia-Michigan,24,14,True,False,False,Pioneer,,fcs,,
1,regular,2022-09-03 22:00:00+00:00,Indianapolis,Saint Xavier,57,0,True,False,False,Great Lakes,,ii,,
1,regular,2022-09-03 22:00:00+00:00,Slippery Rock,Wayne State (MI),42,10,True,False,False,Pennsylvania State Athletic,GLIAC,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Bucknell,Towson,13,14,True,False,False,Patriot,CAA,fcs,fcs,
1,regular,2022-09-03 22:00:00+00:00,West Georgia,Carson Newman,38,7,True,False,False,Gulf South,South Atlantic,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Morehouse,West Alabama,16,24,True,False,False,SIAC,Gulf South,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Randolph Macon,North Carolina Wesleyan,49,7,True,False,False,Old Dominion,USA South,iii,iii,
1,regular,2022-09-03 22:00:00+00:00,Buena Vista,Gustavus Adolphus,20,62,True,False,False,American Rivers,Minnesota,iii,iii,
1,regular,2022-09-03 22:00:00+00:00,Newberry,Allen,40,6,True,False,False,South Atlantic,SIAC,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Lenoir Rhyne,Virginia State,38,19,True,False,False,South Atlantic,CIAA,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Finlandia University,Benedictine (IL),7,52,True,True,False,Upper Midwest,NACC,iii,iii,
1,regular,2022-09-03 22:00:00+00:00,Alderson-Broaddus,Mercyhurst,28,45,True,False,False,Mountain East,Pennsylvania State Athletic,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Hampton,Howard,31,28,True,False,False,CAA,MEAC,fcs,fcs,
1,regular,2022-09-03 22:00:00+00:00,Alabama State,Miles,21,13,True,False,False,SWAC,SIAC,fcs,ii,
1,regular,2022-09-03 22:00:00+00:00,Livingstone,Catawba,19,44,True,False,False,CIAA,South Atlantic,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Chattanooga,Wofford,31,0,True,False,True,Southern,Southern,fcs,fcs,
1,regular,2022-09-03 22:00:00+00:00,Benedict,Elizabeth City State,52,14,True,False,False,SIAC,CIAA,ii,ii,
1,regular,2022-09-03 22:00:00+00:00,Washington and Lee,Christopher Newport,3,9,True,False,False,Old Dominion,New Jersey,iii,iii,
1,regular,2022-09-03 22:30:00+00:00,University of Mary,Wayne State (NE),28,33,True,False,True,Northern Sun,Northern Sun,ii,ii,
1,regular,2022-09-03 23:00:00+00:00,Alcorn State,Stephen F. Austin,27,31,True,False,False,SWAC,Western Athletic,fcs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Trinity (TX),Sul Ross State,55,7,True,False,False,Southern Athletic,American Southwest,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,UT Permian Basin,Southwest Baptist,17,41,True,False,False,Lone Star,Great Lakes,ii,ii,
1,regular,2022-09-03 23:00:00+00:00,Mary Hardin Baylor,Muhlenberg,62,13,True,False,False,American Southwest,Centennial,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Southern,Florida Memorial University,86,0,True,False,False,SWAC,,fcs,,
1,regular,2022-09-03 23:00:00+00:00,Valparaiso,Indiana Wesleyan,20,17,True,False,False,Pioneer,,fcs,,
1,regular,2022-09-03 23:00:00+00:00,North Park,Manchester,14,23,True,False,False,CCIW,Heartland,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Heidelberg,Adrian,31,0,True,False,False,Ohio,Michigan,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Midwestern State,CSU Pueblo,27,59,True,False,False,Lone Star,Rocky Mountain,ii,ii,
1,regular,2022-09-03 23:00:00+00:00,Huntingdon,Linfield,34,41,True,False,False,USA South,Northwest,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Incarnate Word,Southern Illinois,64,29,True,False,False,Southland,MVFC,fcs,fcs,
1,regular,2022-09-03 23:00:00+00:00,West Florida,Warner,52,3,True,True,False,Gulf South,,ii,,
1,regular,2022-09-03 23:00:00+00:00,Denison,Capital,48,31,True,False,False,North Coast,Ohio,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Albany State,Mississippi College,28,14,True,False,False,SIAC,Gulf South,ii,ii,
1,regular,2022-09-03 23:00:00+00:00,Fayetteville State,UNC Pembroke,15,13,True,False,False,CIAA,Mountain East,ii,ii,
1,regular,2022-09-03 23:00:00+00:00,Louisiana,SE Louisiana,24,7,True,False,False,Sun Belt,Southland,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Auburn,Mercer,42,16,True,False,False,SEC,Southern,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Wisconsin Stevens Point,Mayville State,24,31,True,False,False,Wisconsin,,iii,,
1,regular,2022-09-03 23:00:00+00:00,Baylor,UAlbany,69,10,True,False,False,Big 12,CAA,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Minnesota Morris,Macalester,24,45,True,False,False,Upper Midwest,Minnesota,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Austin Peay,Presbyterian,63,0,True,False,False,Atlantic Sun,Pioneer,fcs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Utica,Rochester (NY),43,28,True,False,False,Empire 8,Liberty League,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Arkansas-Pine Bluff,Lane College,48,42,True,False,False,SWAC,SIAC,fcs,ii,
1,regular,2022-09-03 23:00:00+00:00,Prairie View A&M,Texas Southern,40,23,True,False,True,SWAC,SWAC,fcs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Southern Virginia,Wilmington (OH),27,52,True,False,False,USA South,Ohio,iii,iii,
1,regular,2022-09-03 23:00:00+00:00,Florida,Utah,29,26,True,False,False,SEC,Pac-12,fbs,fbs,
1,regular,2022-09-03 23:00:00+00:00,Kentucky,Miami (OH),37,13,True,False,False,SEC,Mid-American,fbs,fbs,
1,regular,2022-09-03 23:00:00+00:00,Vanderbilt,Elon,42,31,True,False,False,SEC,CAA,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Kansas State,South Dakota,34,0,True,False,False,Big 12,MVFC,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Coastal Carolina,Army,38,28,True,False,False,Sun Belt,FBS Independents,fbs,fbs,
1,regular,2022-09-03 23:00:00+00:00,Tulane,Massachusetts,42,10,True,False,False,American Athletic,FBS Independents,fbs,fbs,
1,regular,2022-09-03 23:00:00+00:00,Southern Miss,Liberty,27,29,True,False,False,Sun Belt,FBS Independents,fbs,fbs,
1,regular,2022-09-03 23:00:00+00:00,Wisconsin,Illinois State,38,0,True,False,False,Big Ten,MVFC,fbs,fcs,
1,regular,2022-09-03 23:00:00+00:00,Arkansas State,Grambling,58,3,True,False,False,Sun Belt,SWAC,fbs,fcs,
1,regular,2022-09-03 23:30:00+00:00,Mississippi State,Memphis,49,23,True,False,False,SEC,American Athletic,fbs,fbs,
1,regular,2022-09-03 23:30:00+00:00,South Carolina,Georgia State,35,14,True,False,False,SEC,Sun Belt,fbs,fbs,
1,regular,2022-09-03 23:30:00+00:00,Ohio State,Notre Dame,21,10,True,False,False,Big Ten,FBS Independents,fbs,fbs,
1,regular,2022-09-03 23:30:00+00:00,North Texas,SMU,10,48,True,False,False,Conference USA,American Athletic,fbs,fbs,
1,regular,2022-09-03 23:30:00+00:00,North Carolina Central,North Carolina A&T,28,13,True,True,False,MEAC,Big South,fcs,fcs,
1,regular,2022-09-03 23:30:00+00:00,Geneva,Wooster,25,33,True,False,False,Presidents',North Coast,iii,iii,
1,regular,2022-09-03 23:30:00+00:00,Alabama,Utah State,55,0,True,False,False,SEC,Mountain West,fbs,fbs,
1,regular,2022-09-04 00:00:00+00:00,Western New Mexico,Adams State,34,20,True,False,False,Lone Star,Rocky Mountain,ii,ii,
1,regular,2022-09-04 00:00:00+00:00,Western Colorado,West Texas,6,44,True,False,False,Rocky Mountain,Lone Star,ii,ii,
1,regular,2022-09-04 00:00:00+00:00,New Mexico,Maine,41,0,True,False,False,Mountain West,CAA,fbs,fcs,
1,regular,2022-09-04 00:00:00+00:00,Texas Tech,Murray State,63,10,True,False,False,Big 12,OVC,fbs,fcs,
1,regular,2022-09-04 00:00:00+00:00,Monmouth (IL),Wartburg,7,34,True,False,False,Midwest,American Rivers,iii,iii,
1,regular,2022-09-04 00:00:00+00:00,Montana State,McNeese,40,17,True,False,False,Big Sky,Southland,fcs,fcs,
1,regular,2022-09-04 00:00:00+00:00,Stanford,Colgate,41,10,True,False,False,Pac-12,Patriot,fbs,fcs,
1,regular,2022-09-04 00:00:00+00:00,Syracuse,Louisville,31,7,True,False,True,ACC,ACC,fbs,fbs,
1,regular,2022-09-04 00:00:00+00:00,Crown,Hamline,14,39,True,False,False,Upper Midwest,Minnesota,iii,iii,
1,regular,2022-09-04 00:00:00+00:00,Texas A&M-Kingsville,North American,60,0,True,False,False,Lone Star,,ii,,
1,regular,2022-09-04 00:00:00+00:00,Texas,UL Monroe,52,10,True,False,False,Big 12,Sun Belt,fbs,fbs,
1,regular,2022-09-04 00:00:00+00:00,Northwestern (MN),Augsburg,15,23,True,False,False,Upper Midwest,Minnesota,iii,iii,
1,regular,2022-09-04 01:00:00+00:00,San Diego,La Verne,58,0,True,False,False,Pioneer,So. Cal.,fcs,iii,
1,regular,2022-09-04 01:30:00+00:00,Washington State,Idaho,24,17,True,False,False,Pac-12,Big Sky,fbs,fcs,
1,regular,2022-09-04 02:00:00+00:00,Chapman,Pacific (OR),42,21,True,False,False,So. Cal.,Northwest,iii,iii,
1,regular,2022-09-04 02:00:00+00:00,George Fox,Redlands,38,31,True,False,False,Northwest,So. Cal.,iii,iii,
1,regular,2022-09-04 02:30:00+00:00,Oregon State,Boise State,34,17,True,False,False,Pac-12,Mountain West,fbs,fbs,
1,regular,2022-09-04 02:30:00+00:00,Washington,Kent State,45,20,True,False,False,Pac-12,Mid-American,fbs,fbs,
1,regular,2022-09-04 02:30:00+00:00,Sacramento State,Utah Tech,56,33,True,False,False,Big Sky,Western Athletic,fcs,fcs,
1,regular,2022-09-04 03:59:00+00:00,Hawai'i,Western Kentucky,17,49,True,False,False,Mountain West,Conference USA,fbs,fbs,
1,regular,2022-09-04 17:00:00+00:00,Hanover,Centre,29,31,True,False,False,Heartland,Southern Athletic,iii,iii,Suspended Sept 3
1,regular,2022-09-04 19:00:00+00:00,Jackson State,Florida A&M,59,3,True,True,True,SWAC,SWAC,fcs,fcs,Denny's Orange Blossom Classic
1,regular,2022-09-04 20:00:00+00:00,Central State,Winston-Salem State,41,21,True,True,False,SIAC,CIAA,ii,ii,
1,regular,2022-09-04 23:00:00+00:00,Tuskegee,Fort Valley State,6,21,True,True,True,SIAC,SIAC,ii,ii,Boeing Red Tails Classic
1,regular,2022-09-04 23:30:00+00:00,Florida State,LSU,24,23,True,True,False,ACC,SEC,fbs,fbs,Allstate Louisiana Kickoff
1,regular,2022-09-06 00:00:00+00:00,Georgia Tech,Clemson,10,41,True,True,True,ACC,ACC,fbs,fbs,Chick-fil-A Kickoff
2,regular,2022-09-08 22:00:00+00:00,West Liberty,Alderson-Broaddus,30,17,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2022-09-08 23:00:00+00:00,Quincy,Trinity International (IL),53,14,True,False,False,Great Lakes,,ii,,
2,regular,2022-09-08 23:00:00+00:00,Fairmont State,Charleston (WV),38,40,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2022-09-09 00:00:00+00:00,Fort Hays,Missouri Western,19,35,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2022-09-09 00:00:00+00:00,Missouri State,UT Martin,35,30,True,False,False,MVFC,OVC,fcs,fcs,
2,regular,2022-09-09 00:00:00+00:00,Central Missouri,Washburn,32,40,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2022-09-09 00:00:00+00:00,Nebraska Kearney,Pittsburg State,28,35,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2022-09-09 00:00:00+00:00,Central Oklahoma,Emporia State,21,13,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2022-09-09 23:00:00+00:00,FDU Florham,William Paterson,28,21,True,False,False,Mid Atlantic,New Jersey,iii,iii,
2,regular,2022-09-09 23:00:00+00:00,WPI,Endicott,0,24,True,False,False,NEWMAC,Commonwealth Coast,iii,iii,
2,regular,2022-09-09 23:00:00+00:00,SUNY Maritime,Mass Maritime,17,14,True,False,False,ECFC,MSCAC,iii,iii,
2,regular,2022-09-09 23:00:00+00:00,Nichols,Dean,71,55,True,False,False,Commonwealth Coast,ECFC,iii,iii,
2,regular,2022-09-09 23:00:00+00:00,Merrimack,Assumption,45,17,True,False,False,NEC,Northeast 10,fcs,ii,
2,regular,2022-09-09 23:30:00+00:00,UCF,Louisville,14,20,True,False,False,American Athletic,ACC,fbs,fbs,
2,regular,2022-09-10 01:00:00+00:00,New Mexico,Boise State,14,31,True,False,True,Mountain West,Mountain West,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Minnesota,Western Illinois,62,10,True,False,False,Big Ten,MVFC,fbs,fcs,
2,regular,2022-09-10 16:00:00+00:00,Vanderbilt,Wake Forest,25,45,True,False,False,SEC,ACC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Texas,Alabama,19,20,True,False,False,Big 12,SEC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Shepherd,Edinboro,41,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Kutztown,California (PA),24,19,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Anna Maria College,UMass Dartmouth,63,48,True,False,False,ECFC,MSCAC,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Husson,Plymouth State,0,17,True,False,False,Commonwealth Coast,MSCAC,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Miami,Southern Miss,30,7,True,False,False,ACC,Sun Belt,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Georgia State,North Carolina,28,35,True,False,False,Sun Belt,ACC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Northwestern,Duke,23,31,True,False,False,Big Ten,ACC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Notre Dame College,Wheeling,27,14,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,UNC Pembroke,West Virginia Wesleyan,50,26,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Albion,Bluffton,51,2,True,False,False,Michigan,Heartland,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Penn State,Ohio,46,10,True,False,False,Big Ten,Mid-American,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,West Chester,Slippery Rock,14,35,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Arkansas,South Carolina,44,30,True,False,True,SEC,SEC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Hilbert,Denison,0,63,True,True,False,North Coast,North Coast,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Ohio State,Arkansas State,45,12,True,False,False,Big Ten,Sun Belt,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Norwich,St. Lawrence,19,30,True,False,False,NEWMAC,Liberty League,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Otterbein,Heidelberg,7,34,True,False,True,Ohio,Ohio,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Alfred,Mount St Joseph,37,43,True,False,False,Empire 8,Heartland,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Hiram,Wooster,21,49,True,False,True,North Coast,North Coast,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Kansas State,Missouri,40,12,True,False,False,Big 12,SEC,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Montclair State,Delaware Valley,6,14,True,False,False,New Jersey,Mid Atlantic,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Oberlin,Alvernia,35,38,True,False,False,North Coast,Mid Atlantic,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Utica,Kean,21,15,True,False,False,Empire 8,New Jersey,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,SUNY Cortland,The College of New Jersey,63,7,True,False,False,Empire 8,New Jersey,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Framingham State,St. John Fisher,31,20,True,False,False,MSCAC,Empire 8,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Shorter,Catawba,34,21,True,False,False,Gulf South,South Atlantic,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Millersville,Gannon,10,16,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2022-09-10 16:00:00+00:00,Army,UTSA,38,41,True,False,False,FBS Independents,Conference USA,fbs,fbs,
2,regular,2022-09-10 16:00:00+00:00,Springfield,Rowan,35,38,True,False,False,NEWMAC,New Jersey,iii,iii,
2,regular,2022-09-10 16:00:00+00:00,Duquesne,Thomas More,34,14,True,False,False,NEC,,fcs,,
2,regular,2022-09-10 16:30:00+00:00,NC State,Charleston Southern,55,3,True,False,False,ACC,Big South,fbs,fcs,
2,regular,2022-09-10 17:00:00+00:00,Gallaudet,Greensboro,31,14,True,False,False,ECFC,USA South,iii,iii,
2,regular,2022-09-10 17:00:00+00:00,St. Augustine's,Limestone,14,73,True,False,False,CIAA,South Atlantic,ii,ii,
2,regular,2022-09-10 17:00:00+00:00,Maine,Colgate,18,21,True,False,False,CAA,Patriot,fcs,fcs,
2,regular,2022-09-10 17:00:00+00:00,Chowan,Tusculum,21,23,True,False,False,CIAA,South Atlantic,ii,ii,
2,regular,2022-09-10 17:00:00+00:00,Northern Michigan,Wisconsin Oshkosh,13,10,True,False,False,GLIAC,Wisconsin,ii,iii,
2,regular,2022-09-10 17:00:00+00:00,Northwood,Madonna,38,0,True,False,False,Great Midwest Athletic,,ii,,
2,regular,2022-09-10 17:00:00+00:00,Thiel,Allegheny,6,34,True,False,False,Presidents',Presidents',iii,iii,
2,regular,2022-09-10 17:00:00+00:00,Lenoir Rhyne,Ferris State,5,27,True,False,False,South Atlantic,GLIAC,ii,ii,
2,regular,2022-09-10 17:00:00+00:00,Central State,Lincoln (PA),21,26,True,False,False,SIAC,CIAA,ii,ii,
2,regular,2022-09-10 17:00:00+00:00,Juniata,McDaniel,19,35,True,False,True,Centennial,Centennial,iii,iii,
2,regular,2022-09-10 17:00:00+00:00,Union,Worcester State,76,7,True,False,False,Liberty League,MSCAC,iii,iii,
2,regular,2022-09-10 17:00:00+00:00,Carson Newman,Franklin Pierce,27,6,True,False,False,South Atlantic,Northeast 10,ii,ii,
