week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
9,regular,2025-10-25 19:00:00+00:00,West Alabama,Delta State,38,41,True,False,True,Gulf South,Gulf South,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Tuskegee,Allen,13,28,True,False,True,SIAC,SIAC,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,New Mexico,Utah State,33,14,True,False,True,Mountain West,Mountain West,fbs,fbs,
9,regular,2025-10-25 19:00:00+00:00,Bethune-Cookman,Arkansas-Pine Bluff,31,14,True,False,True,SWAC,SWAC,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Wisconsin La Crosse,Wisconsin Oshkosh,44,13,True,False,True,Wisconsin,Wisconsin,iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Alcorn State,Mississippi Valley State,32,10,True,False,True,SWAC,SWAC,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Saint Francis,Robert Morris,14,24,True,False,True,NEC,NEC,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Lindenwood,Gardner-Webb,20,48,True,False,True,OVC-Big South,OVC-Big South,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Missouri Southern State,Missouri Western,12,19,True,False,True,Mid America,Mid America,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Hiram,Allegheny,13,28,True,False,False,Presidents',Presidents',iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Southwestern Oklahoma State,East Central,38,14,True,False,True,Great American,Great American,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Carson Newman,UVA Wise,35,14,True,False,True,South Atlantic,South Atlantic,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Lane College,Fort Valley State,19,23,True,False,True,SIAC,SIAC,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Savannah State,Morehouse,24,16,True,False,True,SIAC,SIAC,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Rhodes,Sewanee,6,28,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Valdosta State,North Greenville,35,24,True,False,True,Gulf South,Carolinas,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Harding,Arkansas Monticello,55,0,True,False,True,Great American,Great American,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Denison,DePauw,28,35,True,False,True,North Coast,North Coast,iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Geneva,Bethany (WV),75,28,True,False,True,Presidents',Presidents',iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Buffalo State,Rochester (NY),3,23,True,False,True,Liberty League,Liberty League,iii,iii,
9,regular,2025-10-25 19:00:00+00:00,Western Colorado,Colorado School of Mines,40,17,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Northern Colorado,UC Davis,16,27,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Rice,UConn,37,34,True,False,False,American Athletic,FBS Independents,fbs,fbs,
9,regular,2025-10-25 19:00:00+00:00,Winona State,Concordia St. Paul,24,14,True,False,True,Northern Sun,Northern Sun,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Northwest Missouri State,Nebraska Kearney,14,0,True,False,True,Mid America,Mid America,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,West Florida,West Virginia State,55,6,True,False,False,Gulf South,Mountain East,ii,ii,
9,regular,2025-10-25 19:00:00+00:00,Northwestern State,Lamar,14,41,True,False,True,Southland,Southland,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Eastern Kentucky,Tarleton State,7,31,True,False,True,UAC,UAC,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Houston Christian,SE Louisiana,14,38,True,False,True,Southland,Southland,fcs,fcs,
9,regular,2025-10-25 19:00:00+00:00,Weber State,Eastern Washington,20,23,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,Washington,Illinois,42,25,True,False,True,Big Ten,Big Ten,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Samford,Chattanooga,13,49,True,False,True,Southern,Southern,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,Fresno State,San Diego State,0,23,True,False,True,Mountain West,Mountain West,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Central Michigan,Massachusetts,38,13,True,False,True,Mid-American,Mid-American,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Tulsa,Temple,37,38,True,False,True,American Athletic,American Athletic,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Howard,Morgan State,33,27,True,False,True,MEAC,MEAC,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,Southern Miss,UL Monroe,49,21,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Vanderbilt,Missouri,17,10,True,False,True,SEC,SEC,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Washington State,Toledo,28,7,True,False,False,Pac-12,Mid-American,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Northern Illinois,Ball State,21,7,True,False,True,Mid-American,Mid-American,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Pittsburgh,NC State,53,34,True,False,True,ACC,ACC,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Iowa,Minnesota,41,3,True,False,True,Big Ten,Big Ten,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Navy,Florida Atlantic,42,32,True,False,True,American Athletic,American Athletic,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Stony Brook,Towson,27,19,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,Villanova,UAlbany,29,16,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,Iowa State,BYU,27,41,True,False,True,Big 12,Big 12,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Miami (OH),Western Michigan,26,17,True,False,True,Mid-American,Mid-American,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,East Tennessee State,Wofford,14,10,True,False,True,Southern,Southern,fcs,fcs,
9,regular,2025-10-25 19:30:00+00:00,South Carolina,Alabama,22,29,True,False,True,SEC,SEC,fbs,fbs,
9,regular,2025-10-25 19:30:00+00:00,Alabama A&M,Alabama State,13,56,True,True,True,SWAC,SWAC,fcs,fcs,Magic City Classic
9,regular,2025-10-25 20:00:00+00:00,Texas Tech,Oklahoma State,42,0,True,False,True,Big 12,Big 12,fbs,fbs,
9,regular,2025-10-25 20:00:00+00:00,Nicholls,McNeese,31,7,True,False,True,Southland,Southland,fcs,fcs,
9,regular,2025-10-25 20:00:00+00:00,Pacific Lutheran,Linfield,15,31,True,False,True,Northwest,Northwest,iii,iii,
9,regular,2025-10-25 20:00:00+00:00,Pacific (OR),Willamette,35,14,True,False,True,Northwest,Northwest,iii,iii,
9,regular,2025-10-25 20:00:00+00:00,Cincinnati,Baylor,41,20,True,False,True,Big 12,Big 12,fbs,fbs,
9,regular,2025-10-25 20:00:00+00:00,Washington and Lee,Bridgewater,20,17,True,False,True,Old Dominion,Old Dominion,iii,iii,
9,regular,2025-10-25 20:00:00+00:00,Lewis & Clark,Whitworth,35,42,True,False,True,Northwest,Northwest,iii,iii,
9,regular,2025-10-25 20:00:00+00:00,Idaho,Portland State,45,6,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2025-10-25 20:00:00+00:00,Austin Peay,North Alabama,56,28,True,False,True,UAC,UAC,fcs,fcs,
9,regular,2025-10-25 20:00:00+00:00,North Dakota,Indiana State,46,17,True,False,True,MVFC,MVFC,fcs,fcs,
9,regular,2025-10-25 20:00:00+00:00,Northwestern (OK),Southern Nazarene,33,22,True,False,True,Great American,Great American,ii,ii,
9,regular,2025-10-25 20:00:00+00:00,Colorado Mesa,Fort Lewis,24,14,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
9,regular,2025-10-25 20:00:00+00:00,Alfred State,Hartwick,54,28,True,False,False,Empire 8,Empire 8,iii,iii,
9,regular,2025-10-25 20:15:00+00:00,Mississippi State,Texas,38,45,True,False,True,SEC,SEC,fbs,fbs,
9,regular,2025-10-25 20:30:00+00:00,George Fox,Puget Sound,48,23,True,False,True,Northwest,Northwest,iii,iii,
9,regular,2025-10-25 21:00:00+00:00,Eastern New Mexico,Western New Mexico,59,35,True,False,True,Lone Star,Lone Star,ii,ii,
9,regular,2025-10-25 21:00:00+00:00,Arkansas Tech,Henderson State,17,6,True,False,True,Great American,Great American,ii,ii,
9,regular,2025-10-25 21:00:00+00:00,Southern,Florida A&M,35,43,True,False,True,SWAC,SWAC,fcs,fcs,
9,regular,2025-10-25 21:00:00+00:00,Austin,Texas Lutheran,7,55,True,False,True,Southern Collegiate Athletic,Southern Collegiate Athletic,iii,iii,
9,regular,2025-10-25 22:00:00+00:00,Chowan,UNC Pembroke,10,42,True,False,False,Carolinas,Carolinas,ii,ii,
9,regular,2025-10-25 22:00:00+00:00,West Virginia,TCU,17,23,True,False,True,Big 12,Big 12,fbs,fbs,
9,regular,2025-10-25 22:00:00+00:00,Eureka,Wisconsin Lutheran,12,42,True,False,True,NACC,NACC,iii,iii,
9,regular,2025-10-25 22:00:00+00:00,Centenary (LA),McMurry,6,52,True,False,True,Southern Collegiate Athletic,Southern Collegiate Athletic,iii,iii,
9,regular,2025-10-25 22:00:00+00:00,Catawba,Tusculum,38,3,True,False,True,South Atlantic,South Atlantic,ii,ii,
9,regular,2025-10-25 22:00:00+00:00,Newberry,Emory & Henry,36,34,True,False,True,South Atlantic,South Atlantic,ii,ii,
9,regular,2025-10-25 22:00:00+00:00,Idaho State,Northern Arizona,18,31,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2025-10-25 22:00:00+00:00,Greensboro,Brevard,7,34,True,False,True,USA South,USA South,iii,iii,
9,regular,2025-10-25 22:00:00+00:00,Grambling,Jackson State,26,24,True,True,True,SWAC,SWAC,fcs,fcs,
9,regular,2025-10-25 23:00:00+00:00,UT Permian Basin,West Texas,22,6,True,False,True,Lone Star,Lone Star,ii,ii,
9,regular,2025-10-25 23:00:00+00:00,Arkansas State,Georgia Southern,34,24,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
9,regular,2025-10-25 23:00:00+00:00,Troy,Louisiana,35,23,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
9,regular,2025-10-25 23:00:00+00:00,East Texas A&M,Stephen F. Austin,21,31,True,False,True,Southland,Southland,fcs,fcs,
9,regular,2025-10-25 23:00:00+00:00,Oregon,Wisconsin,21,7,True,False,True,Big Ten,Big Ten,fbs,fbs,
9,regular,2025-10-25 23:00:00+00:00,Northern State,Minnesota St Moorhead,49,48,True,False,True,Northern Sun,Northern Sun,ii,ii,
9,regular,2025-10-25 23:00:00+00:00,Miami,Stanford,42,7,True,False,True,ACC,ACC,fbs,fbs,
9,regular,2025-10-25 23:00:00+00:00,Oklahoma Baptist,Southeastern Oklahoma State,10,14,True,False,True,Great American,Great American,ii,ii,
9,regular,2025-10-25 23:30:00+00:00,Michigan State,Michigan,20,31,True,False,True,Big Ten,Big Ten,fbs,fbs,
9,regular,2025-10-25 23:30:00+00:00,Louisville,Boston College,38,24,True,False,True,ACC,ACC,fbs,fbs,
9,regular,2025-10-25 23:30:00+00:00,Wyoming,Colorado State,28,0,True,False,True,Mountain West,Mountain West,fbs,fbs,
9,regular,2025-10-25 23:30:00+00:00,LSU,Texas A&M,25,49,True,False,True,SEC,SEC,fbs,fbs,
9,regular,2025-10-25 23:45:00+00:00,Kentucky,Tennessee,34,56,True,False,True,SEC,SEC,fbs,fbs,
9,regular,2025-10-26 00:00:00+00:00,Central Oklahoma,Northeastern State,21,28,True,False,False,Mid America,Independent DII,ii,ii,
9,regular,2025-10-26 00:00:00+00:00,UT Rio Grande Valley,Incarnate Word,56,28,True,False,False,Southland,Southland,fcs,fcs,
9,regular,2025-10-26 00:00:00+00:00,Utah Tech,Southern Utah,7,28,True,False,True,UAC,UAC,fcs,fcs,
9,regular,2025-10-26 00:00:00+00:00,Sul Ross State,Angelo State,,62,True,False,True,Lone Star,Lone Star,ii,ii,
9,regular,2025-10-26 00:00:00+00:00,Adams State,New Mexico Highlands,10,49,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
9,regular,2025-10-26 00:00:00+00:00,Texas A&M-Kingsville,Western Oregon,27,34,True,False,True,Lone Star,Lone Star,ii,ii,
9,regular,2025-10-26 00:00:00+00:00,Midwestern State,Central Washington,13,56,True,False,True,Lone Star,Lone Star,ii,ii,
9,regular,2025-10-26 00:00:00+00:00,Cal Poly,Montana State,17,34,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2025-10-26 00:00:00+00:00,Arizona State,Houston,16,24,True,False,True,Big 12,Big 12,fbs,fbs,
9,regular,2025-10-26 00:00:00+00:00,Northwestern (MN),Crown,24,16,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
9,regular,2025-10-26 00:00:00+00:00,South Dakota State,North Dakota State,7,38,True,False,True,MVFC,MVFC,fcs,fcs,
9,regular,2025-10-26 02:00:00+00:00,Chapman,Claremont Mudd Scripps,37,31,True,False,True,So. Cal.,So. Cal.,iii,iii,
9,regular,2025-10-26 02:00:00+00:00,Cal Lutheran,Redlands,24,30,True,False,True,So. Cal.,So. Cal.,iii,iii,
9,regular,2025-10-26 02:00:00+00:00,Pomona Pitzer,La Verne,8,26,True,False,True,So. Cal.,So. Cal.,iii,iii,
9,regular,2025-10-26 02:15:00+00:00,Utah,Colorado,53,7,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2025-10-29 00:00:00+00:00,Texas State,James Madison,20,52,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2025-10-29 00:00:00+00:00,Kennesaw State,UTEP,33,20,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2025-10-29 23:30:00+00:00,Middle Tennessee,Jacksonville State,21,24,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2025-10-30 00:00:00+00:00,Missouri State,Florida International,28,21,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2025-10-30 23:00:00+00:00,Delaware State,Norfolk State,27,20,True,True,True,MEAC,MEAC,fcs,fcs,
10,regular,2025-10-30 23:30:00+00:00,UTSA,Tulane,48,26,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2025-10-30 23:30:00+00:00,Coastal Carolina,Marshall,44,27,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2025-10-31 23:00:00+00:00,Pennsylvania,Brown,28,21,True,False,True,Ivy,Ivy,fcs,fcs,
10,regular,2025-10-31 23:00:00+00:00,Rice,Memphis,14,38,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2025-10-31 23:30:00+00:00,Syracuse,North Carolina,10,27,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2025-11-01 00:00:00+00:00,Louisiana Tech,Sam Houston,55,14,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2025-11-01 02:30:00+00:00,Northern Arizona,Idaho,32,35,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,The College of New Jersey,Rowan,30,44,True,False,True,New Jersey,New Jersey,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,North Carolina A&T,Towson,9,62,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,Norwich,Springfield,6,48,True,False,True,NEWMAC,NEWMAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Rochester (NY),Hobart,21,28,True,False,True,Liberty League,Liberty League,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Sacred Heart,New Haven,35,20,True,False,False,FCS Independents,NEC,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,Millersville,Lock Haven,7,42,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Yale,Columbia,24,10,True,False,True,Ivy,Ivy,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,Assumption,Southern Connecticut State,38,7,True,False,True,Northeast 10,Northeast 10,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Seton Hill,Edinboro,6,22,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,FDU Florham,Misericordia,16,35,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Kutztown,East Stroudsburg,49,6,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Baylor,UCF,30,3,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Houston,West Virginia,35,45,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Fitchburg State,Bridgewater State,18,38,True,False,True,MSCAC,MSCAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Brevard,Huntingdon,26,32,True,False,True,USA South,USA South,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Shepherd,Shippensburg,48,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Air Force,Army,17,20,True,False,False,Mountain West,American Athletic,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,UConn,UAB,38,19,True,False,False,FBS Independents,American Athletic,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,North Texas,Navy,31,17,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Dean,UMass Dartmouth,7,48,True,False,False,MSCAC,MSCAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,West Chester,Bloomsburg,46,44,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Saint Francis,Wagner,20,23,True,False,True,NEC,NEC,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,Endicott,Maine Maritime,69,7,True,False,False,Commonwealth Coast,Commonwealth Coast,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Wheeling,Concord,26,21,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Husson,Curry,21,40,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Central Connecticut,Long Island University,10,7,True,False,True,NEC,NEC,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,SMU,Miami,26,20,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Thomas More,Hillsdale,10,24,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Bowling Green,Buffalo,3,28,True,False,True,Mid-American,Mid-American,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Illinois,Rutgers,35,13,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Michigan Tech,Roosevelt,56,31,True,False,True,GLIAC,GLIAC,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Davenport,Saginaw Valley State,31,17,True,False,True,GLIAC,GLIAC,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Ohio State,Penn State,38,14,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Texas,Vanderbilt,34,31,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Plymouth State,Framingham State,28,26,True,False,True,MSCAC,MSCAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Westfield State,Mass Maritime,14,21,True,False,True,MSCAC,MSCAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Salve Regina,Coast Guard,31,36,True,False,True,NEWMAC,NEWMAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Upper Iowa,McKendree,57,7,True,False,True,Great Lakes,Great Lakes,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Catholic,Lycoming,12,38,True,False,True,Landmark Conference,Landmark Conference,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Ohio Dominican,Lake Erie,30,14,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Hartwick,SUNY Morrisville,24,13,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Brockport,Alfred,51,0,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Saint Anselm,Bentley,14,28,True,False,True,Northeast 10,Northeast 10,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,Clemson,Duke,45,46,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2025-11-01 16:00:00+00:00,Lehigh,Georgetown,41,0,True,False,True,Patriot,Patriot,fcs,fcs,
10,regular,2025-11-01 16:00:00+00:00,North Greenville,Ferrum,27,0,True,False,False,Carolinas,Carolinas,ii,ii,
10,regular,2025-11-01 16:00:00+00:00,MIT,WPI,19,7,True,False,True,NEWMAC,NEWMAC,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Wilkes,Juniata,38,7,True,False,True,Landmark Conference,Landmark Conference,iii,iii,
10,regular,2025-11-01 16:00:00+00:00,Northwood,Findlay,16,31,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2025-11-01 16:30:00+00:00,Hamilton,Middlebury,21,24,True,False,True,NESCAC,NESCAC,iii,iii,
10,regular,2025-11-01 17:00:00+00:00,Nebraska Kearney,Central Oklahoma,35,24,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Fayetteville State,Johnson C. Smith,14,17,True,False,True,CIAA,CIAA,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Ashland,Walsh,23,16,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Albany State,Savannah State,21,18,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Alfred State,SUNY Cortland,7,49,True,False,False,Empire 8,Empire 8,iii,iii,
10,regular,2025-11-01 17:00:00+00:00,West Liberty,Fairmont State,44,45,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Wayne State (MI),Grand Valley State,13,59,True,False,True,GLIAC,GLIAC,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,California (PA),Frostburg State,31,26,True,False,False,Pennsylvania State Athletic,Mountain East,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,West Virginia State,Glenville State,52,28,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Minnesota State,Southwest Minnesota State,48,7,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2025-11-01 17:00:00+00:00,Utica,St. John Fisher,31,7,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2025-11-01 17:00:00+00:00,Wooster,Kenyon,49,6,True,False,True,North Coast,North Coast,iii,iii,
10,regular,2025-11-01 17:00:00+00:00,Maryville (TN),Rhodes,42,22,True,False,False,USA South,Southern Athletic,iii,iii,
10,regular,2025-11-01 17:00:00+00:00,Sewanee,Trinity (TX),3,32,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
