week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
10,regular,2023-11-04 17:00:00+00:00,Southern Virginia,Belhaven,7,61,True,False,True,USA South,USA South,iii,iii,
10,regular,2023-11-04 17:00:00+00:00,Saint Vincent,Thiel,27,30,True,False,True,Presidents',Presidents',iii,iii,
10,regular,2023-11-04 17:00:00+00:00,North Greenville,Shorter,27,17,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2023-11-04 17:00:00+00:00,Monmouth,Stony Brook,56,17,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
10,regular,2023-11-04 17:00:00+00:00,New Hampshire,Villanova,33,45,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
10,regular,2023-11-04 17:00:00+00:00,East Tennessee State,VMI,24,31,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2023-11-04 17:30:00+00:00,Capital,Marietta,14,45,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Ohio Northern,Otterbein,49,6,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Franklin,Manchester,36,0,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Defiance College,Rose Hulman,54,78,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Bluffton,Mount St Joseph,27,49,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Hanover,Anderson (IN),69,0,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Chattanooga,Furman,14,17,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2023-11-04 17:30:00+00:00,John Carroll,Mount Union,14,49,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Muskingum,Wilmington (OH),64,63,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2023-11-04 17:30:00+00:00,Baldwin Wallace,Heidelberg,24,21,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Eastern New Mexico,West Texas,35,27,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,North Central College,Illinois Wesleyan,83,26,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Central Missouri,Fort Hays,47,28,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Ferrum,Randolph Macon,16,49,True,False,True,Old Dominion,Old Dominion,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Salve Regina,SUNY Maritime,49,0,True,False,False,Commonwealth Coast,NEWMAC,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Gustavus Adolphus,Carleton,38,20,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Alfred,Hartwick,42,6,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Martin Luther,Minnesota Morris,27,30,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Morehead State,Butler,7,49,True,False,True,Pioneer,Pioneer,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Grinnell,Chicago,14,48,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Southeast Missouri State,Robert Morris,20,21,True,False,True,Big South-OVC,Big South,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Valparaiso,Dayton,21,7,True,False,True,Pioneer,Pioneer,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Murray State,North Dakota,31,45,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Alabama A&M,Florida A&M,28,42,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Benedict,Allen,37,9,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Emporia State,Missouri Southern State,63,28,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Macalester,Augsburg,34,42,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Mary Hardin Baylor,East Texas Baptist,21,12,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Case Western Reserve,Allegheny,42,14,True,False,True,Presidents',Presidents',iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Elmhurst,North Park,8,31,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Missouri Western,Pittsburg State,31,30,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Monmouth (IL),Lake Forest,16,14,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Quincy,Missouri S&T,14,21,True,False,True,Great Lakes,Great Lakes,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Ouachita Baptist,Oklahoma Baptist,55,14,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Lenoir Rhyne,Catawba,28,7,True,False,True,South Atlantic,South Atlantic,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Colorado School of Mines,New Mexico Highlands,77,3,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Loras,Simpson (IA),82,16,True,False,True,American Rivers,American Rivers,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,South Dakota Mines,CSU Pueblo,28,35,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Winona State,Minnesota State,42,49,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Carroll (WI),Millikin,41,0,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Wheaton (IL),Washington St. Louis,36,35,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Western New Mexico,UT Permian Basin,3,56,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Wisconsin River Falls,Wisconsin La Crosse,28,31,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Wisconsin Stevens Point,Wisconsin Whitewater,0,48,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,St. Scholastica,Hamline,26,33,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Aurora,Lakeland,70,14,True,False,True,NACC,NACC,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Clark Atlanta,Morehouse,21,35,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Wisconsin Eau Claire,Wisconsin Stout,13,38,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Central College,Buena Vista,56,22,True,False,True,American Rivers,American Rivers,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Beloit,Ripon,17,52,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,St. Olaf,Saint John's (MN),10,49,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Utah,Arizona State,55,3,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2023-11-04 18:00:00+00:00,West Alabama,Valdosta State,14,20,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Bemidji State,Minnesota St Moorhead,27,14,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Fayetteville State,Winston-Salem State,40,34,True,False,True,CIAA,CIAA,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Nebraska Wesleyan,Wartburg,0,45,True,True,True,American Rivers,American Rivers,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Northern Iowa,Western Illinois,50,6,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Sul Ross State,Howard Payne,47,42,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Wisconsin Lutheran,Concordia Chicago,28,21,True,False,True,NACC,NACC,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Sioux Falls,Wayne State (NE),20,28,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Wisconsin Platteville,Wisconsin Oshkosh,22,7,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Austin,Hardin Simmons,19,59,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Bethel (MN),Concordia (MN),31,14,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Carthage,Augustana (IL),13,16,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Texas Lutheran,McMurry,33,36,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Washington and Lee,Bridgewater,31,21,True,False,True,Old Dominion,Old Dominion,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Cornell (IA),Illinois College,34,76,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,The Citadel,Mercer,16,38,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2023-11-04 18:00:00+00:00,Fort Valley State,Albany State,7,13,True,True,True,SIAC,SIAC,ii,ii,33rd Fountain City Classic
10,regular,2023-11-04 18:00:00+00:00,McDaniel,Salisbury,20,59,True,False,False,Centennial,New Jersey,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Temple,Navy,32,18,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 18:00:00+00:00,Dubuque,Coe,20,23,True,False,True,American Rivers,American Rivers,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Mercyhurst,Seton Hill,0,14,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2023-11-04 18:00:00+00:00,Benedictine (IL),Eureka,41,21,True,False,True,NACC,NACC,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Knox,Lawrence,48,28,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Virginia,Georgia Tech,17,45,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2023-11-04 18:00:00+00:00,Concordia (WI),Rockford,66,21,True,False,True,NACC,NACC,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Millsaps,Southwestern U,13,42,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
10,regular,2023-11-04 18:00:00+00:00,Luther,Lyon,21,28,True,False,False,American Rivers,,iii,,
10,regular,2023-11-04 18:00:00+00:00,Southern Illinois,South Dakota,7,14,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2023-11-04 18:30:00+00:00,Tennessee Tech,UT Martin,41,44,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
10,regular,2023-11-04 18:30:00+00:00,Air Force,Army,3,23,True,True,False,Mountain West,FBS Independents,fbs,fbs,
10,regular,2023-11-04 19:00:00+00:00,Black Hills State,Adams State,35,28,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Northern State,Augustana (SD),21,31,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Abilene Christian,Utah Tech,24,7,True,False,True,UAC,UAC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Northeastern State,Northwest Missouri State,0,52,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Missouri State,Illinois State,35,36,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Lane College,Savannah State,27,21,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Prairie View A&M,Arkansas-Pine Bluff,38,14,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Lindenwood,Eastern Illinois,10,16,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Montana State,Northern Arizona,45,21,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,North Texas,UTSA,29,37,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 19:00:00+00:00,Arkansas State,Louisiana,37,17,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 19:00:00+00:00,Colorado Mesa,Chadron State,38,22,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Western Colorado,Fort Lewis,57,3,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Central Oklahoma,Washburn,41,7,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Arkansas Monticello,Southern Nazarene,14,41,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Northwestern (OK),Southern Arkansas,14,42,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Indianapolis,McKendree,16,21,True,False,True,Great Lakes,Great Lakes,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Memphis,South Florida,59,50,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 19:00:00+00:00,Northwestern State,Houston Christian,0,1,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,UAB,Florida Atlantic,45,42,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 19:00:00+00:00,Alcorn State,Southern,44,21,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,South Dakota State,North Dakota State,33,16,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Guilford,Averett,13,34,True,False,True,Old Dominion,Old Dominion,iii,iii,
10,regular,2023-11-04 19:00:00+00:00,Northern Colorado,Idaho,13,27,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Southern Utah,Lincoln (CA),35,6,True,False,False,UAC,,fcs,,
10,regular,2023-11-04 19:00:00+00:00,Southwestern Oklahoma State,Henderson State,0,56,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 19:00:00+00:00,Jackson State,Texas Southern,21,19,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Wofford,Western Carolina,25,28,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2023-11-04 19:00:00+00:00,Mississippi College,West Florida,14,42,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2023-11-04 19:30:00+00:00,Georgia,Missouri,30,21,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Louisville,Virginia Tech,34,3,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Northwestern,Iowa,7,10,True,True,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,South Carolina State,Howard,27,24,True,False,True,MEAC,MEAC,fcs,fcs,
10,regular,2023-11-04 19:30:00+00:00,Baylor,Houston,24,25,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,East Carolina,Tulane,10,13,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,North Carolina Central,Norfolk State,38,24,True,False,True,MEAC,MEAC,fcs,fcs,
10,regular,2023-11-04 19:30:00+00:00,Maryland,Penn State,15,51,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Massachusetts,Merrimack,31,21,True,False,False,FBS Independents,NEC,fbs,fcs,
10,regular,2023-11-04 19:30:00+00:00,Old Dominion,Coastal Carolina,24,28,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Minnesota,Illinois,26,27,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Georgia State,James Madison,14,42,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Oklahoma State,Oklahoma,27,24,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Cincinnati,UCF,26,28,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2023-11-04 19:30:00+00:00,Pittsburgh,Florida State,7,24,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2023-11-04 20:00:00+00:00,Pacific Lutheran,Linfield,19,42,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2023-11-04 20:00:00+00:00,Incarnate Word,Nicholls,32,45,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2023-11-04 20:00:00+00:00,Vanderbilt,Auburn,15,31,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2023-11-04 20:00:00+00:00,Harding,East Central,48,7,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 20:00:00+00:00,Ohio Wesleyan,Wittenberg,28,36,True,False,True,North Coast,North Coast,iii,iii,
10,regular,2023-11-04 20:00:00+00:00,Eastern Washington,Cal Poly,48,13,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-04 20:00:00+00:00,Southern Miss,UL Monroe,24,7,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 20:00:00+00:00,SE Louisiana,McNeese,38,24,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2023-11-04 20:00:00+00:00,Lamar,East Texas A&M,41,21,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2023-11-04 20:00:00+00:00,Charleston Southern,Tennessee State,35,21,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
10,regular,2023-11-04 20:00:00+00:00,Whitworth,George Fox,24,13,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2023-11-04 20:00:00+00:00,Tulsa,Charlotte,26,33,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 20:00:00+00:00,Nevada,Hawai'i,14,27,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2023-11-04 20:05:00+00:00,Western Oregon,Texas A&M-Kingsville,27,34,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2023-11-04 21:00:00+00:00,Alabama State,Grambling,17,6,True,True,True,SWAC,SWAC,fcs,fcs,
10,regular,2023-11-04 21:00:00+00:00,Arkansas Tech,Southeastern Oklahoma State,14,7,True,False,True,Great American,Great American,ii,ii,
10,regular,2023-11-04 21:00:00+00:00,Miles,Tuskegee,35,10,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2023-11-04 21:00:00+00:00,Texas State,Georgia Southern,45,24,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 21:00:00+00:00,Eastern Kentucky,Austin Peay,30,33,True,False,True,UAC,UAC,fcs,fcs,
10,regular,2023-11-04 21:00:00+00:00,North Alabama,Central Arkansas,14,27,True,False,True,UAC,UAC,fcs,fcs,
10,regular,2023-11-04 21:30:00+00:00,Oregon,California,63,19,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2023-11-04 21:30:00+00:00,Birmingham-Southern,Berry,6,53,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
10,regular,2023-11-04 22:00:00+00:00,App State,Marshall,31,9,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2023-11-04 22:00:00+00:00,New Mexico,UNLV,14,56,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2023-11-04 22:00:00+00:00,Idaho State,Weber State,21,33,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-04 22:00:00+00:00,Edward Waters,Virginia Lynchburg,41,17,True,False,False,SIAC,,ii,,
10,regular,2023-11-04 22:00:00+00:00,Barton,Limestone,28,33,True,False,True,South Atlantic,South Atlantic,ii,ii,
10,regular,2023-11-04 22:00:00+00:00,Liberty,Louisiana Tech,56,30,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2023-11-04 22:00:00+00:00,West Georgia,Delta State,13,47,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2023-11-04 22:00:00+00:00,New Mexico State,Middle Tennessee,13,7,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2023-11-04 22:00:00+00:00,WPI,Coast Guard,21,28,True,False,True,NEWMAC,NEWMAC,iii,iii,
10,regular,2023-11-04 22:30:00+00:00,Lake Erie,Kentucky Wesleyan,37,43,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2023-11-04 23:00:00+00:00,Iowa State,Kansas,21,28,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2023-11-04 23:00:00+00:00,San Diego State,Utah State,24,32,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2023-11-04 23:00:00+00:00,Angelo State,Midwestern State,27,12,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2023-11-04 23:00:00+00:00,UC Davis,Portland State,37,23,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-04 23:00:00+00:00,West Virginia,BYU,37,7,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2023-11-04 23:00:00+00:00,Pacific (OR),Willamette,64,6,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2023-11-04 23:00:00+00:00,Tarleton State,Stephen F. Austin,59,17,True,False,True,UAC,UAC,fcs,fcs,
10,regular,2023-11-04 23:30:00+00:00,USC,Washington,42,52,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2023-11-04 23:30:00+00:00,Rice,SMU,31,36,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2023-11-04 23:30:00+00:00,Mississippi State,Kentucky,3,24,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2023-11-04 23:30:00+00:00,Michigan,Purdue,41,13,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2023-11-04 23:45:00+00:00,Alabama,LSU,42,28,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2023-11-05 00:00:00+00:00,NC State,Miami,20,6,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2023-11-05 00:00:00+00:00,Montana,Sacramento State,34,7,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2023-11-05 01:00:00+00:00,Washington State,Stanford,7,10,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2023-11-05 01:00:00+00:00,UTEP,Western Kentucky,13,21,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2023-11-05 01:00:00+00:00,Lewis & Clark,Puget Sound,66,24,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2023-11-05 02:00:00+00:00,Chapman,La Verne,37,7,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2023-11-05 02:00:00+00:00,Cal Lutheran,Claremont Mudd Scripps,13,30,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2023-11-05 02:00:00+00:00,Pomona Pitzer,Redlands,20,7,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2023-11-05 02:00:00+00:00,Fresno State,Boise State,37,30,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2023-11-05 02:00:00+00:00,Colorado,Oregon State,19,26,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2023-11-05 02:30:00+00:00,Arizona,UCLA,27,10,True,False,True,Pac-12,Pac-12,fbs,fbs,
11,regular,2023-11-08 00:00:00+00:00,Northern Illinois,Ball State,17,20,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-08 00:00:00+00:00,Western Michigan,Central Michigan,38,28,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-08 00:30:00+00:00,Buffalo,Ohio,10,20,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-09 00:00:00+00:00,Kent State,Bowling Green,19,49,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-09 00:00:00+00:00,Miami (OH),Akron,19,0,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-09 00:30:00+00:00,Toledo,Eastern Michigan,49,23,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2023-11-10 00:30:00+00:00,Louisville,Virginia,31,24,True,False,True,ACC,ACC,fbs,fbs,
11,regular,2023-11-10 00:30:00+00:00,Louisiana,Southern Miss,31,34,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
11,regular,2023-11-10 23:00:00+00:00,The College of New Jersey,Christopher Newport,21,27,True,False,True,New Jersey,New Jersey,iii,iii,
11,regular,2023-11-11 00:00:00+00:00,Rowan,William Paterson,24,14,True,False,True,New Jersey,New Jersey,iii,iii,
11,regular,2023-11-11 00:00:00+00:00,Salisbury,Kean,31,28,True,False,True,New Jersey,New Jersey,iii,iii,
11,regular,2023-11-11 02:00:00+00:00,Arkansas-Pine Bluff,Grambling,14,43,True,False,True,SWAC,SWAC,fcs,fcs,
11,regular,2023-11-11 02:00:00+00:00,SMU,North Texas,45,21,True,False,True,American Athletic,American Athletic,fbs,fbs,
11,regular,2023-11-11 03:45:00+00:00,UNLV,Wyoming,34,14,True,False,True,Mountain West,Mountain West,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,West Virginia State,Charleston (WV),20,52,True,False,True,Mountain East,Mountain East,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Army,Holy Cross,17,14,True,False,False,FBS Independents,Patriot,fbs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Millersville,Seton Hill,10,30,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Endicott,New England,41,14,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Nebraska,Maryland,10,13,True,False,True,Big Ten,Big Ten,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Brockport,Alfred,35,14,True,False,True,Empire 8,Empire 8,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Kentucky,Alabama,21,49,True,False,True,SEC,SEC,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Fitchburg State,Westfield State,0,49,True,False,True,MSCAC,MSCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Illinois,Indiana,48,45,True,False,True,Big Ten,Big Ten,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Merrimack,Central Connecticut,35,24,True,False,True,NEC,NEC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Thomas More,Lake Erie,44,6,True,True,False,,Great Midwest Athletic,,ii,
11,regular,2023-11-11 17:00:00+00:00,Curry,Western New England,27,48,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Penn State,Michigan,15,24,True,False,True,Big Ten,Big Ten,fbs,fbs,
