,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
52,Kentucky,7,6,sec,1,3,5,1.0,0.5,0.5,-8.685050798258343,18.37221306492406,-0.7186147186147189,32.59039672083151,50.96260978575556
53,Syracuse,7,6,acc,4,4,4,0.7272727272727273,0.5,0.36363636363636365,-5.957264957264957,20.00188424802525,-1.1363636363636362,30.753915971307276,50.75580021933253
54,Florida,6,7,sec,1,3,5,1.0,0.4285714285714286,0.4285714285714286,-5.546073717948715,20.2475437508304,-1.2032664305391576,30.45980223845837,50.70734598928877
55,Oklahoma State,7,6,big 12,2,4,5,0.9090909090909091,0.5,0.45454545454545453,-9.152686509470428,18.092831732526708,-0.8560606060606064,31.986166007905137,50.07899774043184
56,SMU,0,0,american athletic,7,0,0,0.4545454545454546,0.18181818181818177,0.08264462809917354,0.0,23.56095508307942,-2.1818181818181817,26.157956375347684,49.71891145842711
57,Baylor,6,7,big 12,2,4,5,0.9090909090909091,0.6,0.5454545454545454,-0.46816341553183616,23.28125848233872,-2.1341991341991338,26.367296149904845,49.64855463224357
58,Boise State,10,4,mountain west,10,8,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,-0.7409200968523013,23.118304449486786,-2.1853600944510037,26.1423856483145,49.26069009780129
59,Houston,8,5,american athletic,7,5,3,0.4545454545454546,0.7272727272727273,0.3305785123966943,-3.3088404133180247,21.58414231793167,-1.8996458087367178,27.3984242956575,48.982566613589164
60,Western Kentucky,9,5,conference usa,9,6,2,0.2727272727272727,0.9090909090909091,0.24793388429752064,3.1610644257703058,25.449481493469523,-2.829397874852421,23.311108449448366,48.76058994291789
61,Iowa,8,5,big ten,3,5,4,0.8181818181818181,0.5714285714285714,0.46753246753246747,-17.010033444816052,13.398587894272143,-0.13852813852813917,35.1405357927097,48.539123686981846
62,Washington State,7,6,pac-12,5,4,5,0.6363636363636364,0.5,0.3181818181818182,-4.131154980712505,21.09286388478346,-1.9545454545454548,27.157078026643244,48.249941911426696
63,Auburn,5,7,sec,1,2,6,1.0,0.2142857142857143,0.2142857142857143,-14.015993265993266,15.187328391105916,-0.7001180637544273,32.67171051756032,47.859038908666236
64,Iowa State,0,0,big 12,2,0,0,0.9090909090909091,0.19999999999999996,0.18181818181818177,0.0,23.56095508307942,-2.6233766233766236,24.216805738544867,47.77776082162429
65,Michigan State,5,7,big ten,3,3,6,0.8181818181818181,0.3571428571428571,0.29220779220779214,-4.746302616609785,20.725353957680987,-1.982683982683983,27.033377250768552,47.75873120844954
66,BYU,8,5,fbs independents,8,0,2,0.36363636363636365,0.2857142857142857,0.10389610389610389,-4.21942921942922,21.04012587988405,-2.1592876820149547,26.257003500086505,47.297129379970556
67,West Virginia,5,7,big 12,2,3,6,0.9090909090909091,0.30000000000000004,0.27272727272727276,-9.288147138964579,18.011902987676645,-1.6493506493506493,28.498755672668715,46.51065866034536
68,Liberty,8,5,fbs independents,8,2,2,0.36363636363636365,0.5714285714285714,0.20779220779220778,-2.8517404383326155,21.857229246471015,-2.5808736717827623,24.403654462943003,46.26088370941402
69,Ohio,10,4,mid-american,11,7,2,0.09090909090909094,1.0,0.09090909090909094,-6.101926163723915,19.915458768452794,-2.435753640299095,25.04162175110791,44.957080519560705
