,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
111,New Mexico,3,9,mwc,6,1.0,7.0,0.5454545454545454,0.08333333333333337,0.04545454545454547,-19.245601477718765,-15.970474708660609,-5.370129870129871,-71.10449735449734,-87.07497206315796
112,Charlotte,5,7,cusa,11,3.0,5.0,0.09090909090909094,0.3571428571428571,0.03246753246753247,-10.80294117647059,-8.964546992086115,-5.985714285714286,-79.255291005291,-88.21983799737711
113,Nevada-Las Vegas,2,10,mwc,6,2.0,6.0,0.5454545454545454,0.16666666666666663,0.09090909090909088,-12.5641651031895,-10.426054038800995,-5.9772727272727275,-79.1435185185185,-89.5695725573195
114,Bowling Green State,4,8,mac,10,2.0,6.0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-15.005653140126023,-12.452061019696558,-5.8675324675324685,-77.69047619047619,-90.14253721017275
115,Vanderbilt,2,10,sec,1,0.0,8.0,1.0,0.0714285714285714,0.0714285714285714,-23.603224665865223,-19.58653789051213,-5.361471861471862,-70.98985890652557,-90.57639679703769
116,Rice,4,8,cusa,11,3.0,5.0,0.09090909090909094,0.2857142857142857,0.025974025974025983,-10.232134138506993,-8.490877235706868,-6.223140495867769,-82.39898989898988,-90.88986713469677
117,New Mexico State,2,10,independent,9,1.0,0.0,0.2727272727272727,0.8571428571428572,0.23376623376623376,-18.81867169017787,-15.616197842739354,-5.785714285714287,-76.60714285714286,-92.22334069988221
118,Buffalo,4,8,mac,10,2.0,6.0,0.18181818181818177,0.25,0.04545454545454544,-6.013868754779876,-4.990456596568822,-6.748051948051948,-89.34920634920634,-94.33966294577516
119,Georgia Southern,3,9,sun-belt,8,2.0,6.0,0.36363636363636365,0.30000000000000004,0.10909090909090911,-14.096354052273231,-11.697502213001236,-6.4935064935064934,-85.97883597883596,-97.6763381918372
120,Southern Mississippi,3,9,cusa,11,2.0,6.0,0.09090909090909094,0.1428571428571429,0.012987012987012995,-5.945865986270586,-4.934026222290634,-7.253246753246753,-96.03835978835977,-100.97238601065041
121,Louisiana Tech,3,9,cusa,11,2.0,6.0,0.09090909090909094,0.2142857142857143,0.019480519480519487,-10.48529411764706,-8.700955629400218,-7.219598583234947,-95.59283309283308,-104.29378872223329
122,South Florida,2,10,american,7,1.0,7.0,0.4545454545454546,0.18181818181818177,0.08264462809917354,-18.06491106031998,-14.990708684114397,-6.883116883116882,-91.13756613756611,-106.1282748216805
123,Temple,3,9,american,7,1.0,7.0,0.4545454545454546,0.09090909090909094,0.04132231404958679,-28.883026584867075,-23.967847724438485,-6.229240456513183,-82.47975789642453,-106.44760562086302
124,Ohio,3,9,mac,10,3.0,5.0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-8.56355617862671,-7.106250096952709,-7.59090909090909,-100.50925925925922,-107.61550935621196
125,Arizona,1,11,pac-12,5,1.0,8.0,0.6363636363636364,0.08333333333333337,0.05303030303030305,-24.08948303954969,-19.9900470802765,-6.816017316017315,-90.2491181657848,-110.2391652460613
126,Arkansas State,2,10,sun-belt,8,1.0,7.0,0.36363636363636365,0.09999999999999998,0.036363636363636355,-22.161672366831198,-18.39030224365079,-7.493526170798899,-99.21983726150391,-117.6101395051547
127,Akron,2,10,mac,10,1.0,7.0,0.18181818181818177,0.08333333333333337,0.015151515151515154,-19.425802327068162,-16.12000981725909,-8.058244785517513,-106.69713003046334,-122.81713984772244
128,Connecticut,1,11,independent,9,0.0,2.0,0.2727272727272727,0.1428571428571429,0.038961038961038974,-31.33892773892773,-26.005815065355552,-7.987603305785124,-105.7617845117845,-131.76759957714006
129,Massachusetts,1,11,independent,9,1.0,3.0,0.2727272727272727,0.5714285714285714,0.1558441558441558,-27.883613511166786,-23.138510110048312,-8.47965367965368,-112.2768959435626,-135.41540605361092
130,Florida International,1,11,cusa,11,0.0,8.0,0.09090909090909094,0.0714285714285714,0.006493506493506493,-17.789794145748278,-14.7624098839351,-9.963203463203463,-131.92019400352729,-146.6826038874624
